[2026-06-12 20:00:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (200, 193) | PREVIEW: None
[2026-06-12 20:00:14] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (200, 193) | PREVIEW: None
[2026-06-12 20:00:14] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (447, 248) | PREVIEW: None
[2026-06-12 20:00:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (447, 248) | PREVIEW: None
[2026-06-12 20:00:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (444, 394) | PREVIEW: (7, 8)
[2026-06-12 20:00:17] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (444, 394) | PREVIEW: (7, 8)
[2026-06-12 20:00:17] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (405, 444) | PREVIEW: (8, 7)
[2026-06-12 20:00:18] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (405, 444) | PREVIEW: (8, 7)
[2026-06-12 20:00:18] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: (8, 7)
[2026-06-12 20:00:18] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 29 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:00:18] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 29 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:00:19] STAGE: D_AI_AFTER      | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:00:19] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:00:23] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:21] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:23] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:25] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:25] STAGE: E_TOGGLE_CLICK  | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:31] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:33] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:33] STAGE: E_TOGGLE_CLICK  | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:34] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:35] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:35] STAGE: E_TOGGLE_CLICK  | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:35] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:37] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:37] STAGE: E_TOGGLE_CLICK  | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:39] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: True | MOVES: 30 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 442) | PREVIEW: None
[2026-06-12 20:02:40] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2251370882128 | LAST_CLICK: None | PREVIEW: None
[2026-06-12 20:02:42] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2251370882128 | LAST_CLICK: None | PREVIEW: None
[2026-06-12 20:02:42] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 105) | PREVIEW: (1, 2)
[2026-06-12 20:02:43] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 105) | PREVIEW: (1, 2)
[2026-06-12 20:02:43] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 98) | PREVIEW: (1, 2)
[2026-06-12 20:02:43] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 1  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 98) | PREVIEW: None
[2026-06-12 20:02:44] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 1  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 98) | PREVIEW: None
[2026-06-12 20:02:44] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 98) | PREVIEW: None
[2026-06-12 20:02:44] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 98) | PREVIEW: None
[2026-06-12 20:02:49] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2251370882128 | LAST_CLICK: (144, 98) | PREVIEW: None
[2026-06-12 20:02:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2251370882128 | LAST_CLICK: (353, 105) | PREVIEW: (1, 6)
[2026-06-12 20:02:51] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2251370882128 | LAST_CLICK: (353, 105) | PREVIEW: (1, 6)
[2026-06-12 20:02:51] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2251370882128 | LAST_CLICK: (348, 104) | PREVIEW: (1, 6)
[2026-06-12 20:02:51] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 3  | GAME_ID: 2251370882128 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 20:02:51] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 3  | GAME_ID: 2251370882128 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 20:02:52] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 20:02:52] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 20:02:57] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 20:02:57] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (399, 348) | PREVIEW: (6, 7)
[2026-06-12 20:02:58] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (399, 348) | PREVIEW: (6, 7)
[2026-06-12 20:02:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (353, 305) | PREVIEW: (5, 6)
[2026-06-12 20:03:02] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (353, 305) | PREVIEW: (5, 6)
[2026-06-12 20:03:02] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2251370882128 | LAST_CLICK: (347, 302) | PREVIEW: (5, 6)
[2026-06-12 20:03:02] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 5  | GAME_ID: 2251370882128 | LAST_CLICK: (347, 302) | PREVIEW: None
[2026-06-12 20:03:02] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 5  | GAME_ID: 2251370882128 | LAST_CLICK: (347, 302) | PREVIEW: None
[2026-06-12 20:03:43] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2251370882128 | LAST_CLICK: (347, 302) | PREVIEW: None
[2026-06-12 20:03:44] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2251370882128 | LAST_CLICK: (347, 302) | PREVIEW: None
[2026-06-12 20:04:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2251370882128 | LAST_CLICK: (347, 302) | PREVIEW: None
[2026-06-12 20:04:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2251370882128 | LAST_CLICK: (404, 156) | PREVIEW: (2, 7)
[2026-06-12 20:04:51] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2251370882128 | LAST_CLICK: (404, 156) | PREVIEW: (2, 7)
[2026-06-12 20:04:51] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2251370882128 | LAST_CLICK: (397, 148) | PREVIEW: (2, 7)
[2026-06-12 20:04:51] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 7  | GAME_ID: 2251370882128 | LAST_CLICK: (397, 148) | PREVIEW: None
[2026-06-12 20:04:51] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 7  | GAME_ID: 2251370882128 | LAST_CLICK: (397, 148) | PREVIEW: None
[2026-06-12 20:05:59] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (397, 148) | PREVIEW: None
[2026-06-12 20:06:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (397, 148) | PREVIEW: None
[2026-06-12 20:06:20] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (397, 148) | PREVIEW: None
[2026-06-12 20:06:20] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (392, 298) | PREVIEW: (5, 7)
[2026-06-12 20:06:23] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (392, 298) | PREVIEW: (5, 7)
[2026-06-12 20:06:23] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (448, 302) | PREVIEW: (5, 8)
[2026-06-12 20:06:28] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (448, 302) | PREVIEW: (5, 8)
[2026-06-12 20:06:28] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2251370882128 | LAST_CLICK: (451, 300) | PREVIEW: (5, 8)
[2026-06-12 20:06:28] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 9  | GAME_ID: 2251370882128 | LAST_CLICK: (451, 300) | PREVIEW: None
[2026-06-12 20:06:28] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 9  | GAME_ID: 2251370882128 | LAST_CLICK: (451, 300) | PREVIEW: None
[2026-06-12 20:07:13] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2251370882128 | LAST_CLICK: (451, 300) | PREVIEW: None
[2026-06-12 20:07:14] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2251370882128 | LAST_CLICK: (451, 300) | PREVIEW: None
[2026-06-12 20:09:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2251370882128 | LAST_CLICK: (451, 300) | PREVIEW: None
[2026-06-12 20:09:42] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2251370882128 | LAST_CLICK: (401, 342) | PREVIEW: (6, 7)
[2026-06-12 20:09:42] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: (6, 7)
[2026-06-12 20:09:43] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:09:44] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:09:44] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:09:47] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:09:50] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:10:58] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:10:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 349) | PREVIEW: None
[2026-06-12 20:10:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 350) | PREVIEW: None
[2026-06-12 20:16:55] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (397, 350) | PREVIEW: None
[2026-06-12 20:16:56] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (293, 253) | PREVIEW: (4, 5)
[2026-06-12 20:16:58] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (293, 253) | PREVIEW: (4, 5)
[2026-06-12 20:16:58] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (300, 344) | PREVIEW: (6, 5)
[2026-06-12 20:18:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (300, 344) | PREVIEW: (6, 5)
[2026-06-12 20:18:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 200) | PREVIEW: (3, 8)
[2026-06-12 20:18:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 200) | PREVIEW: (3, 8)
[2026-06-12 20:18:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (293, 244) | PREVIEW: (4, 5)
[2026-06-12 20:18:12] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (293, 244) | PREVIEW: (4, 5)
[2026-06-12 20:18:12] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (291, 300) | PREVIEW: (5, 5)
[2026-06-12 20:18:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (291, 300) | PREVIEW: (5, 5)
[2026-06-12 20:18:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (357, 202) | PREVIEW: (3, 6)
[2026-06-12 20:18:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (357, 202) | PREVIEW: (3, 6)
[2026-06-12 20:18:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (301, 305) | PREVIEW: (5, 5)
[2026-06-12 20:18:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (301, 305) | PREVIEW: (5, 5)
[2026-06-12 20:18:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (304, 349) | PREVIEW: (6, 5)
[2026-06-12 20:18:27] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (304, 349) | PREVIEW: (6, 5)
[2026-06-12 20:18:27] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2251370882128 | LAST_CLICK: (299, 341) | PREVIEW: (6, 5)
[2026-06-12 20:18:28] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 13 | GAME_ID: 2251370882128 | LAST_CLICK: (299, 341) | PREVIEW: None
[2026-06-12 20:18:28] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 13 | GAME_ID: 2251370882128 | LAST_CLICK: (299, 341) | PREVIEW: None
[2026-06-12 20:19:17] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2251370882128 | LAST_CLICK: (299, 341) | PREVIEW: None
[2026-06-12 20:19:18] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2251370882128 | LAST_CLICK: (299, 341) | PREVIEW: None
[2026-06-12 20:20:01] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2251370882128 | LAST_CLICK: (299, 341) | PREVIEW: None
[2026-06-12 20:20:01] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2251370882128 | LAST_CLICK: (451, 396) | PREVIEW: (7, 8)
[2026-06-12 20:20:02] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2251370882128 | LAST_CLICK: (451, 396) | PREVIEW: (7, 8)
[2026-06-12 20:20:02] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2251370882128 | LAST_CLICK: (444, 401) | PREVIEW: (7, 8)
[2026-06-12 20:20:02] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 15 | GAME_ID: 2251370882128 | LAST_CLICK: (444, 401) | PREVIEW: None
[2026-06-12 20:20:02] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 15 | GAME_ID: 2251370882128 | LAST_CLICK: (444, 401) | PREVIEW: None
[2026-06-12 20:20:04] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (444, 401) | PREVIEW: None
[2026-06-12 20:20:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (444, 401) | PREVIEW: None
[2026-06-12 20:20:07] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (444, 401) | PREVIEW: None
[2026-06-12 20:20:07] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (364, 385) | PREVIEW: None
[2026-06-12 20:20:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (364, 385) | PREVIEW: None
[2026-06-12 20:20:09] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (340, 400) | PREVIEW: (7, 6)
[2026-06-12 20:20:09] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (340, 400) | PREVIEW: (7, 6)
[2026-06-12 20:20:09] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2251370882128 | LAST_CLICK: (348, 396) | PREVIEW: (7, 6)
[2026-06-12 20:20:10] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 17 | GAME_ID: 2251370882128 | LAST_CLICK: (348, 396) | PREVIEW: None
[2026-06-12 20:20:10] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 17 | GAME_ID: 2251370882128 | LAST_CLICK: (348, 396) | PREVIEW: None
[2026-06-12 20:20:48] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (348, 396) | PREVIEW: None
[2026-06-12 20:20:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (348, 396) | PREVIEW: None
[2026-06-12 20:21:02] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (348, 396) | PREVIEW: None
[2026-06-12 20:21:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (300, 149) | PREVIEW: (2, 5)
[2026-06-12 20:21:16] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (300, 149) | PREVIEW: (2, 5)
[2026-06-12 20:21:16] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (447, 158) | PREVIEW: (2, 8)
[2026-06-12 20:21:27] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (447, 158) | PREVIEW: (2, 8)
[2026-06-12 20:21:27] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 145) | PREVIEW: (2, 8)
[2026-06-12 20:21:27] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 19 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 145) | PREVIEW: None
[2026-06-12 20:21:27] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 19 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 145) | PREVIEW: None
[2026-06-12 20:22:01] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 145) | PREVIEW: None
[2026-06-12 20:22:02] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 145) | PREVIEW: None
[2026-06-12 20:22:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2251370882128 | LAST_CLICK: (443, 145) | PREVIEW: None
[2026-06-12 20:22:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2251370882128 | LAST_CLICK: (296, 54) | PREVIEW: (0, 5)
